Date,Open,High,Low,Close,Adj Close,Volume
2020-02-26,6350.0,6368.85009765625,6186.0498046875,6234.85009765625,6043.087890625,1580738
2020-02-27,6230.0,6338.0498046875,6166.7998046875,6289.7998046875,6096.34814453125,1492657
2020-02-28,6163.0498046875,6367.35009765625,6103.2001953125,6283.10009765625,6089.85400390625,1468843
2020-03-02,6400.9501953125,6439.5498046875,6250.0,6285.14990234375,6091.841796875,1219764
2020-03-03,6318.0,6422.14990234375,6280.5,6386.0498046875,6189.6376953125,849199
2020-03-04,6390.0,6424.0,6209.0,6384.35009765625,6187.99072265625,904360
2020-03-05,6411.89990234375,6464.0,6330.2001953125,6365.9501953125,6170.15576171875,645853
2020-03-06,6196.39990234375,6480.0,6100.14990234375,6445.9501953125,6247.69580078125,1140899
2020-03-09,6301.0,6374.0,6079.39990234375,6201.10009765625,6010.37646484375,1082030
2020-03-11,6160.0,6310.9501953125,6105.0,6146.2998046875,5957.26220703125,937029
2020-03-12,5939.2998046875,5939.2998046875,5555.5498046875,5643.14990234375,5469.5869140625,1345964
2020-03-13,5325.2001953125,6063.5,4803.0498046875,5838.60009765625,5659.02587890625,1480205
2020-03-16,5638.60009765625,5688.0,5400.0,5480.25,5311.697265625,933412
2020-03-17,5502.0,5746.9501953125,5502.0,5603.9501953125,5431.5927734375,1238640
2020-03-18,5671.0,5688.7998046875,5312.5498046875,5352.64990234375,5188.021484375,973395
2020-03-19,4870.0,5096.60009765625,4652.5498046875,4819.5498046875,4671.31787109375,2554559
2020-03-20,4869.0,5225.0,4812.60009765625,5079.2001953125,4922.982421875,1614552
2020-03-23,4575.0,4790.0,4141.0,4220.35009765625,4090.546875,1531965
2020-03-24,4341.0,4570.0,4030.0,4486.4501953125,4348.462890625,1746431
2020-03-25,4439.0,5159.39990234375,4310.10009765625,5005.9501953125,4851.9853515625,1728819
2020-03-26,5024.4501953125,5120.0,4750.0,4878.0,4727.97021484375,1338787
2020-03-27,5100.0,5136.5,4555.0,4646.10009765625,4503.20263671875,1339426
2020-03-30,4587.4501953125,4639.9501953125,4270.0,4328.4501953125,4195.32275390625,1528082
2020-03-31,4450.0,4468.0498046875,4210.0,4288.2998046875,4156.40673828125,2140261
2020-04-01,4290.0,4424.85009765625,4190.10009765625,4246.35009765625,4115.74755859375,1323842
2020-04-03,4250.0,4267.0,4001.10009765625,4011.5,3888.120849609375,1724808
2020-04-07,4150.0,4612.89990234375,4120.0,4553.64990234375,4413.595703125,2688172
2020-04-08,4406.5,4925.0,4406.5,4698.10009765625,4553.60302734375,2798833
2020-04-09,4794.4501953125,5399.0,4736.2001953125,5326.64990234375,5162.82177734375,3786650
2020-04-13,5285.0,5343.39990234375,5001.0,5283.14990234375,5120.6591796875,2192268
2020-04-15,5307.5,5350.0,5041.0,5094.2998046875,4937.61767578125,2094519
2020-04-16,5017.0,5228.0,4970.0,5130.7998046875,4972.99462890625,1752169
2020-04-17,5325.0,5602.9501953125,5211.7001953125,5505.0,5335.685546875,2192902
2020-04-20,5512.0,5573.9501953125,5280.0,5331.35009765625,5167.376953125,1555307
2020-04-21,5131.2998046875,5131.2998046875,4884.5,5001.10009765625,4847.2841796875,1843169
2020-04-22,5009.0,5248.25,4991.0,5180.85009765625,5021.505859375,1991584
2020-04-23,5169.0,5244.60009765625,5045.0,5156.35009765625,4997.75927734375,1454061
2020-04-24,5100.0,5140.0,5030.0,5045.64990234375,4890.4638671875,1070808
2020-04-27,5150.10009765625,5225.0,4991.5498046875,5056.35009765625,4900.8349609375,1432313
2020-04-28,5090.0,5120.0,4990.25,5052.7001953125,4897.296875,1172062
2020-04-29,5100.0,5100.0,5011.0498046875,5068.4501953125,4912.56298828125,1038094
2020-04-30,5122.0,5425.0,5122.0,5358.7998046875,5193.98193359375,2341081
2020-05-04,5096.0,5130.25,4840.0,4886.2998046875,4736.01416015625,1742771
2020-05-05,4995.0,5029.5498046875,4800.0,4829.85009765625,4681.3017578125,1570620
2020-05-06,4841.2001953125,5000.0,4710.0,4843.25,4694.28857421875,2214528
2020-05-07,4899.5,4935.35009765625,4735.0,4749.2998046875,4603.228515625,1530808
2020-05-08,4874.0,4879.0,4637.5,4654.14990234375,4511.00537109375,1828141
2020-05-11,4750.0,5014.60009765625,4730.14990234375,4937.7998046875,4785.93017578125,3176473
2020-05-12,4914.0,4985.0,4690.0498046875,4951.2998046875,4799.015625,3124672
2020-05-13,5250.0,5317.4501953125,4986.25,5036.10009765625,4881.2080078125,3304845
2020-05-14,4905.0,5145.0,4852.14990234375,5114.0498046875,4956.759765625,2590674
2020-05-15,5110.0,5123.2001953125,4961.14990234375,5100.39990234375,4943.52978515625,2182462
2020-05-18,5080.39990234375,5095.0,4680.5498046875,4720.9501953125,4575.75048828125,3164086
2020-05-19,4842.0,4900.0,4755.75,4805.2998046875,4657.50537109375,2108177
2020-05-20,4754.0,4920.0,4745.5,4891.9501953125,4741.49169921875,1518296
2020-05-21,4890.0,5073.7998046875,4851.0498046875,5050.10009765625,4894.77685546875,1868166
2020-05-22,5010.0,5150.0,4930.75,5134.2998046875,4976.38720703125,1935875
2020-05-26,5200.0,5285.7998046875,5160.64990234375,5246.14990234375,5084.79736328125,1508751
2020-05-27,5270.0,5291.0,5135.39990234375,5244.39990234375,5083.1005859375,1534655
2020-05-28,5267.0,5495.0,5220.0,5468.35009765625,5300.1630859375,2325084
2020-05-29,5375.0,5666.75,5375.0,5610.7998046875,5438.23193359375,3386733
2020-06-01,5690.0,5864.64990234375,5666.89990234375,5793.60009765625,5615.40966796875,2340994
2020-06-02,5797.75,5849.0,5625.10009765625,5690.10009765625,5515.0927734375,2110719
2020-06-03,5730.0,5832.0,5606.0,5624.0,5451.02587890625,1652859
2020-06-04,5658.0,5719.9501953125,5572.0,5690.2001953125,5515.18994140625,1642049
2020-06-05,5728.2998046875,5785.0,5671.10009765625,5746.2001953125,5569.46728515625,1236658
2020-06-08,5850.0,5850.0,5701.5,5734.7998046875,5558.41796875,1176769
2020-06-09,5754.0,5787.0,5620.0,5662.2998046875,5488.1474609375,1336806
2020-06-10,5655.0,5740.0,5615.0,5675.60009765625,5501.0390625,1432292
2020-06-11,5637.0,5689.0,5400.2998046875,5426.14990234375,5259.26123046875,1766481
2020-06-12,5201.0,5608.2998046875,5201.0,5561.75,5390.6904296875,2064628
2020-06-15,5520.0,5585.0,5391.0498046875,5475.75,5307.33544921875,1530562
2020-06-16,5590.0,5612.5498046875,5400.0,5502.2001953125,5332.97216796875,1184933
2020-06-17,5445.0,5813.4501953125,5445.0,5726.2001953125,5550.0830078125,3454833
2020-06-18,5695.0,5758.0,5641.0,5714.39990234375,5538.64501953125,1580214
2020-06-19,5751.0,5935.0,5707.0,5897.35009765625,5715.96923828125,1854589
2020-06-22,5900.0,5975.0,5806.35009765625,5896.0,5714.66015625,1497563
2020-06-23,5900.0,6007.2001953125,5862.5498046875,5886.5,5705.45263671875,1398070
2020-06-24,5938.0,5938.0,5730.0,5755.35009765625,5578.3359375,1268449
2020-06-25,5677.0,5846.7998046875,5651.0,5762.2998046875,5585.072265625,1266203
2020-06-26,5800.0,5810.0,5695.0,5754.89990234375,5577.89990234375,1063057
2020-06-29,5730.0,5800.0,5650.0,5678.7001953125,5504.0439453125,1102655
2020-06-30,5750.0,5874.5,5681.4501953125,5838.2998046875,5658.73486328125,2015814
2020-07-01,5838.2998046875,5885.0,5775.0,5803.10009765625,5624.6171875,1284965
2020-07-02,5850.0,5960.0,5762.7998046875,5948.4501953125,5765.4970703125,1470941
2020-07-03,5948.4501953125,5988.60009765625,5883.0498046875,5932.10009765625,5749.650390625,1059779
2020-07-06,5963.4501953125,6147.7001953125,5925.0,6123.60009765625,5935.26025390625,1385081
2020-07-07,6140.0,6250.0,6092.64990234375,6226.75,6035.23779296875,1799721
2020-07-08,6226.75,6235.0,6022.60009765625,6044.39990234375,5858.49609375,1204072
2020-07-09,6080.0,6096.0,5931.35009765625,6002.35009765625,5817.7392578125,1043427
2020-07-10,5980.0,6085.10009765625,5921.0,5955.64990234375,5772.4755859375,1168821
2020-07-13,6000.0,6059.25,5927.7998046875,5988.85009765625,5804.65478515625,1035069
2020-07-14,5951.0,5958.75,5750.0,5771.75,5594.23193359375,1602929
2020-07-15,5810.0,5879.7998046875,5755.0,5801.2998046875,5622.87255859375,1246705
2020-07-16,5809.0,5920.0,5752.0,5875.35009765625,5694.64501953125,1018658
2020-07-17,5898.0,5956.0,5851.0,5919.5,5737.4375,810152
2020-07-20,5935.0,5936.0,5812.0,5867.5,5687.0361328125,912610
2020-07-21,5919.5,6150.0,5900.0,6130.85009765625,5942.28759765625,1854694
2020-07-22,6117.0,6129.0,5939.7001953125,6003.39990234375,5818.75732421875,1140092
2020-07-23,6013.0,6090.0,5967.9501953125,6065.9501953125,5879.3828125,701651
2020-07-24,6010.0,6047.35009765625,5932.10009765625,6000.7001953125,5816.1396484375,793324
2020-07-27,6008.0,6062.85009765625,5928.0498046875,6043.2998046875,5857.42919921875,902597
2020-07-28,6050.0,6320.35009765625,6031.14990234375,6282.7998046875,6089.5634765625,1774828
2020-07-29,6269.9501953125,6295.0,6118.9501953125,6185.14990234375,5994.9169921875,2057197
2020-07-30,6184.0498046875,6393.64990234375,6170.0498046875,6265.39990234375,6072.6982421875,2217867
2020-07-31,6265.0,6379.85009765625,6209.0,6262.75,6070.1298828125,1613555
2020-08-03,6380.0,6437.4501953125,6125.0498046875,6165.2001953125,5975.58056640625,1836582
2020-08-04,6199.0,6376.85009765625,6185.0,6358.9501953125,6163.37109375,1223516
2020-08-05,6388.89990234375,6597.7001953125,6380.0,6526.25,6325.52587890625,2278663
2020-08-06,6534.9501953125,6585.85009765625,6434.39990234375,6555.75,6354.11865234375,1233252
2020-08-07,6498.0,6749.5,6481.85009765625,6679.0,6473.578125,1567980
2020-08-10,6690.0,6728.7001953125,6576.0,6608.89990234375,6405.6337890625,1601750
2020-08-11,6665.0,6713.5,6611.0,6649.2001953125,6444.6943359375,880808
2020-08-12,6609.9501953125,6778.0498046875,6592.10009765625,6730.2998046875,6523.2998046875,1114981
2020-08-13,6729.9501953125,6772.0,6655.0,6731.64990234375,6583.29736328125,1087096
2020-08-14,6740.0,6745.14990234375,6552.0498046875,6588.2001953125,6443.00927734375,905793
2020-08-17,6660.0,6789.9501953125,6588.2001953125,6768.39990234375,6619.23779296875,1028536
2020-08-18,6768.39990234375,6924.89990234375,6760.89990234375,6893.10009765625,6741.18994140625,1322527
2020-08-19,6924.0,7014.7001953125,6885.0498046875,6990.2998046875,6836.24755859375,1326450
2020-08-20,6891.10009765625,6999.0,6880.0498046875,6974.7001953125,6820.99169921875,958157
2020-08-21,7048.0,7065.0,6951.0,6973.0,6819.32861328125,971836
2020-08-24,6985.0,7100.0,6955.0,7082.5,6926.416015625,961177
2020-08-25,7100.0,7175.7001953125,7075.64990234375,7109.9501953125,6953.26123046875,1047620
2020-08-26,7110.0,7158.0,6972.0,7008.64990234375,6854.193359375,992395
2020-08-27,7043.0,7127.7001953125,6960.7998046875,7098.0,6941.57421875,1158891
2020-08-28,7125.0,7156.0,7028.4501953125,7104.10009765625,6947.53955078125,1019984
2020-08-31,7138.0,7160.0,6790.4501953125,6839.9501953125,6689.21142578125,1580774
2020-09-01,6860.4501953125,7018.7001953125,6802.0,6905.64990234375,6753.46337890625,1117127
2020-09-02,6905.5,6980.0,6852.39990234375,6920.75,6768.23046875,776392
2020-09-03,6925.0,7116.89990234375,6920.75,7072.60009765625,6916.73388671875,947751
2020-09-04,6985.0,7324.0,6965.0498046875,7190.10009765625,7031.64453125,2185292
2020-09-07,7225.0,7300.0,7129.25,7209.14990234375,7050.2744140625,1348919
2020-09-08,7220.0,7278.0,7137.64990234375,7224.0,7064.79736328125,1145062
2020-09-09,7200.0,7256.35009765625,7121.2001953125,7215.25,7056.240234375,1273303
2020-09-10,7264.0,7299.39990234375,7168.0,7231.64990234375,7072.27880859375,978701
2020-09-11,7279.9501953125,7349.89990234375,7175.0,7193.60009765625,7035.0673828125,1383019
2020-09-14,7219.0,7239.60009765625,7085.0,7128.85009765625,6971.74462890625,1003491
2020-09-15,7164.0,7175.0,7005.0,7052.7998046875,6897.3701171875,894418
2020-09-16,7074.0,7169.0,7041.0,7057.9501953125,6902.40673828125,920570
2020-09-17,7049.5,7112.89990234375,6941.0,7085.85009765625,6929.6923828125,1133411
2020-09-18,7148.0,7149.0,6931.60009765625,6964.75,6811.26123046875,1143550
2020-09-21,6964.75,6986.89990234375,6590.0,6626.9501953125,6480.90576171875,1290480
2020-09-22,6675.0,6685.9501953125,6312.35009765625,6440.5498046875,6298.61328125,2665724
2020-09-23,6462.0,6549.9501953125,6380.0,6501.2998046875,6358.0244140625,1456226
2020-09-24,6435.0,6486.7998046875,6270.14990234375,6297.7001953125,6158.91162109375,1237674
2020-09-25,6395.0,6518.5498046875,6331.0,6497.7001953125,6354.50390625,1316468
2020-09-28,6579.0,6720.0,6542.2998046875,6703.0,6555.279296875,1099583
2020-09-29,6749.0,6813.2998046875,6671.0,6742.75,6594.1533203125,1199391
2020-09-30,6710.0,6779.9501953125,6671.0,6743.4501953125,6594.837890625,812841
2020-10-01,6838.2001953125,6909.0,6775.39990234375,6796.2998046875,6646.52294921875,1255993
2020-10-05,6865.0,6877.60009765625,6745.0,6818.85009765625,6668.576171875,833476
2020-10-06,6858.0,6939.7998046875,6830.0,6892.39990234375,6740.5048828125,756192
2020-10-07,6920.0,7070.0,6865.5498046875,7046.89990234375,6891.60009765625,1101957
2020-10-08,7090.0,7140.0,7021.0,7079.85009765625,6923.82421875,851205
2020-10-09,7060.0,7159.0,7001.0,7062.39990234375,6906.7587890625,839682
2020-10-12,7110.0,7155.0,7005.0,7136.64990234375,6979.37255859375,799712
2020-10-13,7135.0,7185.0,7022.0,7032.89990234375,6877.90869140625,819414
2020-10-14,7040.0,7075.0,6927.4501953125,7002.35009765625,6848.0322265625,779630
2020-10-15,7029.0,7049.89990234375,6857.7001953125,6892.60009765625,6740.701171875,681316
2020-10-16,6895.0,6980.0,6863.0,6894.89990234375,6742.9501953125,657914
2020-10-19,6975.0,6980.0,6825.0,6851.9501953125,6700.947265625,548457
2020-10-20,6817.0,6949.0,6810.0,6844.60009765625,6693.75830078125,659864
2020-10-21,6904.0,6947.60009765625,6764.64990234375,6861.85009765625,6710.62841796875,911967
2020-10-22,6828.0,6860.0,6775.2001953125,6811.5498046875,6661.4365234375,584523
2020-10-23,6858.0,7124.7001953125,6832.0,7103.25,6946.70849609375,1758998
2020-10-26,7100.0,7161.2998046875,6935.0498046875,7054.7998046875,6899.326171875,1559351
2020-10-27,7067.0,7209.75,7053.0,7158.39990234375,7000.64306640625,1461819
2020-10-28,7194.9501953125,7332.0,7110.0,7186.0498046875,7027.68359375,1645177
2020-10-29,7114.0,7199.0,6986.7001953125,7117.7001953125,6960.84033203125,1434852
2020-10-30,7079.0498046875,7110.0,6881.0,6965.14990234375,6811.65185546875,1360249
2020-11-02,7044.89990234375,7053.39990234375,6850.0,6868.35009765625,6716.9853515625,1059351
2020-11-03,6940.0,6963.25,6852.4501953125,6913.35009765625,6760.9931640625,926491
2020-11-04,6913.35009765625,7054.0,6909.5,6954.0498046875,6800.79638671875,901404
2020-11-05,7020.0,7104.89990234375,6979.64990234375,7092.7998046875,6936.48876953125,843221
2020-11-06,7092.0,7135.0,6890.0,6907.60009765625,6755.37060546875,1378439
2020-11-09,6989.9501953125,7032.60009765625,6815.0,6872.14990234375,6720.701171875,1479540
2020-11-10,6973.10009765625,6974.0,6761.4501953125,6793.4501953125,6643.736328125,1695413
2020-11-11,6859.0,6904.0,6753.10009765625,6857.35009765625,6706.22802734375,1481918
2020-11-12,6857.0,6930.0,6792.0,6836.85009765625,6686.17919921875,1418041
2020-11-13,6880.0,6880.0,6786.0,6809.25,6659.18798828125,970632
2020-11-14,6850.0,6859.89990234375,6835.0,6852.25,6701.240234375,128193
2020-11-17,6865.0,6996.89990234375,6863.0,6981.4501953125,6827.5927734375,1243068
2020-11-18,6979.9501953125,7070.0,6948.0,7054.2998046875,6898.8369140625,1400300
2020-11-19,7031.0,7130.0,6915.2001953125,6963.2998046875,6809.84228515625,1305695
2020-11-20,6959.5498046875,7020.0,6904.0,6965.85009765625,6812.33642578125,923474
2020-11-23,7040.0,7044.0,6932.60009765625,6987.75,6833.75390625,735755
2020-11-24,7050.0,7209.0,7050.0,7158.39990234375,7000.64306640625,1910670
2020-11-25,7250.0,7252.35009765625,7017.0,7055.7001953125,6900.20654296875,947742
2020-11-26,7080.0,7098.0,6903.0,6994.25,6840.11083984375,1068945
2020-11-27,7040.2998046875,7111.0,6930.0,7035.7998046875,6880.7451171875,2123905
2020-12-01,7141.7998046875,7141.7998046875,6975.2001953125,7101.7001953125,6945.1923828125,1076695
2020-12-02,7110.0,7220.0,7105.0,7206.5,7047.68310546875,1106734
2020-12-03,7250.0,7782.85009765625,7249.60009765625,7739.10009765625,7568.5458984375,3846792
2020-12-04,7798.0,7882.64990234375,7641.25,7803.14990234375,7631.1845703125,2393536
2020-12-07,7828.7998046875,7835.0,7690.0,7743.39990234375,7572.7509765625,1037296
2020-12-08,7748.0,8013.14990234375,7700.0,7762.7001953125,7591.6259765625,1885285
2020-12-09,7775.0,7799.9501953125,7692.0,7709.25,7539.353515625,822760
2020-12-10,7760.0,7850.0,7710.0,7736.0,7565.513671875,1186739
2020-12-11,7779.9501953125,7795.7001953125,7700.0,7733.5498046875,7563.11767578125,706875
2020-12-14,7810.0,7825.0,7655.0,7696.7998046875,7527.177734375,1038032
2020-12-15,7696.7998046875,7790.0,7640.5498046875,7765.25,7594.11962890625,891801
2020-12-16,7820.0,7899.0,7770.0,7796.35009765625,7624.5341796875,963504
2020-12-17,7799.89990234375,7831.89990234375,7625.0,7694.0,7524.43994140625,734075
2020-12-18,7714.0,7727.0,7541.75,7559.75,7393.14794921875,1078328
2020-12-21,7560.0,7599.0,7278.10009765625,7376.10009765625,7213.5458984375,970306
2020-12-22,7380.0,7438.0,7205.10009765625,7395.39990234375,7232.419921875,1138240
2020-12-23,7400.39990234375,7555.60009765625,7394.0,7449.9501953125,7285.76806640625,951805
2020-12-24,7507.25,7532.75,7414.2001953125,7446.0498046875,7281.9541015625,589281
2020-12-28,7465.0,7543.0,7454.0,7483.0,7318.08984375,521320
2020-12-29,7520.0,7545.0,7418.2998046875,7452.35009765625,7288.11474609375,538719
2020-12-30,7497.0,7635.0,7430.0,7612.89990234375,7445.12646484375,1029800
2020-12-31,7614.64990234375,7697.0,7580.0,7649.60009765625,7481.0185546875,908515
2021-01-01,7654.0,7748.5,7650.0,7691.2998046875,7521.798828125,767574
2021-01-04,7739.0,7755.2001953125,7642.60009765625,7702.2998046875,7532.556640625,598645
2021-01-05,7660.0,7673.0,7586.0,7655.4501953125,7486.73876953125,562668
2021-01-06,7654.0,7749.0,7555.5,7628.60009765625,7460.48095703125,840678
2021-01-07,7676.0,7704.39990234375,7552.10009765625,7566.0498046875,7399.30908203125,642968
2021-01-08,7600.0,8060.0,7600.0,8014.89990234375,7838.26708984375,2557157
2021-01-11,8099.0,8288.0,7882.39990234375,8232.75,8051.31640625,2182019
2021-01-12,8161.0,8329.0,8140.0,8188.0498046875,8007.6015625,1514072
2021-01-13,8188.0,8250.0,8111.0,8139.85009765625,7960.4638671875,877225
2021-01-14,8164.7998046875,8180.0,8023.4501953125,8149.4501953125,7969.8525390625,718274
2021-01-15,8157.14990234375,8219.5,8000.0498046875,8024.75,7847.900390625,751177
2021-01-18,8011.0,8023.9501953125,7745.0,7830.64990234375,7658.078125,771183
2021-01-19,7900.0,7990.2998046875,7835.0,7922.60009765625,7748.001953125,779892
2021-01-20,7882.0,8170.0,7860.25,8144.9501953125,7965.45166015625,999226
2021-01-21,8205.0,8267.0,8021.4501953125,8076.75,7898.7548828125,769494
2021-01-22,8085.0,8308.0,8000.0,8048.85009765625,7871.4697265625,1172914
2021-01-25,8117.0,8164.7001953125,7950.10009765625,7981.5,7805.60400390625,753043
2021-01-27,7992.9501953125,8090.0,7820.5,7870.89990234375,7697.44091796875,1080785
2021-01-28,7840.0,7984.5498046875,7562.0,7588.5,7421.26416015625,2085637
2021-01-29,7685.0,7685.0,7170.0,7206.64990234375,7047.830078125,3069968
2021-02-01,7265.2001953125,7475.0,7152.0,7399.7998046875,7236.72314453125,1611478
2021-02-02,7534.89990234375,7769.75,7490.14990234375,7654.7001953125,7486.00634765625,1700845
2021-02-03,7680.0,7716.4501953125,7475.85009765625,7589.2001953125,7421.94921875,1491567
2021-02-04,7600.0,7765.0,7529.0498046875,7640.0,7471.6298828125,1198036
2021-02-05,7680.0,7736.0,7461.0,7494.14990234375,7328.994140625,1128089
2021-02-08,7515.0,7638.0,7474.5,7574.60009765625,7407.67138671875,912372
2021-02-09,7581.0,7680.0,7574.0,7627.0498046875,7458.96533203125,925127
2021-02-10,7605.2001953125,7674.89990234375,7506.0498046875,7621.7001953125,7453.73291015625,1015600
2021-02-11,7600.0,7744.0,7567.64990234375,7667.35009765625,7498.376953125,818869
2021-02-12,7620.10009765625,7675.0,7525.89990234375,7568.5,7401.705078125,756833
